what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401037781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401077843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401078562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401080031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401081437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401085343
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414401091531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414401122843
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1414401124046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401124046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401124125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401124296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401127187
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1414401127203
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414401129000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401130609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401131734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401132312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401133000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401164062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401187484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401218062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401237906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401238562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1414401238625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401240578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401241640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401270093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401297859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401300156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414401302500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401305484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401305562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1414401310562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401322328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401334609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414401347765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.selectAll",1414401348390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401392843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401398171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401439609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401442765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401445984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401452609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401452703
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414401452750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401453796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401453812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401464687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401464687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401466343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401469171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1414401470125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401483062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401489390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1414401490640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401501218
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414401515609
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414401521437
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414401523109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401528859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401529953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401536796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1414401538000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401544281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401546578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401550468
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414401555171
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414401558984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401569671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401571703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401574640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401578625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1414401586562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1414401590234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414401590437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1414401597750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1414401600125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401607500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401610968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401625187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401632515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414401634671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401644968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401647796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414401669343
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414401671156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414401672953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414401682343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414401695843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401720265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401721593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1414401751656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1414401760296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414401761218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1414401766281
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1414401791859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1414401793625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401799000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401805953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401814718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401822234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414401824687
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1414401848968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401849218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401857390
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1414401857406
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414401861468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401863015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401867437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414401875812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1414401889140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414401890203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1414401894515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414401895000
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1414401896562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401896843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401902062
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1414401902078
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414401905031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401911046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401912234
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414401918265
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414401924734
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414401927375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401933046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401937578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401942015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401942296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414401959343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401968609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414401974656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1414401979125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1414401980500
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414401984000
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1414401984828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401984828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401985234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401985296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401986796
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1414401986812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401987062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414401988234
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414401988593
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414401989750
opened,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414401997968
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414401998015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402005390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402008609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402016312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402017015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414402029968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414402033328
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1414402041953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414402042328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1414402044046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1414402046765
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414402049515
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414402052812
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414402052859
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414402055140
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414402055140
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414402056359
opened,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414402060171
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414402060218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402067812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402072390
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1414402092125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402092140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402093859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402094609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402096281
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1414402096296
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414402103828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402123031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402123703
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1414402127078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414402127421
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414402129796
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414402134984
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414402135000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402139359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402142140
error,log,,,"Unhandled event loop exception",1414402147765
error,log,,,"Unhandled event loop exception",1414402154078
error,log,,,"Unhandled event loop exception",1414402156921
error,log,,,"Unhandled event loop exception",1414402157437
error,log,,,"Unhandled event loop exception",1414402157500
error,log,,,"Unhandled event loop exception",1414402157750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402164687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402166578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402170000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402170984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1414402174890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414402175250
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414402178015
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414402183125
error,log,,,"Unhandled event loop exception",1414402187515
error,log,,,"Unhandled event loop exception",1414402187515
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414402190203
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414402196609
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414402199500
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414402203593
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414402208281
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414402210156
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414402210156
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414402213718
opened,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414402221125
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414402221171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402269156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402272828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402280328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402280796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1414402283953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414402284281
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414402287171
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1414402288468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402288625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402290156
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1414402290171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402290468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402291578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402291578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402293031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402293031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402293968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414402293968
