what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1414388926359
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1414388926359
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1414388926375
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1414388926390
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1414388926390
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1414388926406
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1414388926421
started,bundle,org.eclipse.wst.common.frameworks,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks",1414388926421
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1414388926421
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1414388926468
started,bundle,org.eclipse.wst.web,1.1.301.v200911302230,"org.eclipse.wst.web",1414388926484
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1414388926515
started,bundle,org.eclipse.team.svn.core,1.0.0.I20120601-1700,"org.eclipse.team.svn.core",1414388926515
started,bundle,org.eclipse.team.svn.ui,1.0.0.I20120601-1700,"org.eclipse.team.svn.ui",1414388926546
started,bundle,org.eclipse.mylyn.bugzilla.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.bugzilla.core",1414388926578
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.bugzilla.ui",1414388926593
started,bundle,org.eclipse.mylyn.commons.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.core",1414388926593
started,bundle,org.eclipse.mylyn.commons.net,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.net",1414388926593
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.core",1414388926593
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.0.2.v20120916-1200,"org.eclipse.mylyn.commons.notifications.feed",1414388926609
started,bundle,org.eclipse.mylyn.commons.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.ui",1414388926625
started,bundle,org.eclipse.mylyn.commons.workbench,3.8.2.v20120916-1200,"org.eclipse.mylyn.commons.workbench",1414388926640
started,bundle,org.eclipse.mylyn.context.core,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.core",1414388926640
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.tasks.ui",1414388926640
started,bundle,org.eclipse.mylyn.monitor.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.monitor.ui",1414388926656
started,bundle,org.eclipse.mylyn.tasks.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.tasks.ui",1414388926687
started,bundle,org.eclipse.mylyn.team.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.team.ui",1414388926703
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit16,3.0.0.I20121013-1700,"org.polarion.eclipse.team.svn.connector.svnkit16",1414388926703
started,bundle,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo",1414388926703
started,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1414388926703
started,bundle,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms",1414388926734
os,sysinfo,,,"win32",1414388926734
arch,sysinfo,,,"x86",1414388926734
ws,sysinfo,,,"win32",1414388926734
locale,sysinfo,,,"en_US",1414388926734
processors,sysinfo,,,"2",1414388926734
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1414388926734
java.runtime.version,sysinfo,,,"1.6.0_16-b01",1414388926734
java.specification.name,sysinfo,,,"Java Platform API Specification",1414388926734
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1414388926734
java.specification.version,sysinfo,,,"1.6",1414388926734
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1414388926734
java.version,sysinfo,,,"1.6.0_16",1414388926734
java.vm.info,sysinfo,,,"mixed mode",1414388926734
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1414388926734
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1414388926734
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1414388926734
java.vm.specification.version,sysinfo,,,"1.0",1414388926734
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1414388926734
java.vm.version,sysinfo,,,"14.2-b01",1414388926734
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.1.v200911141836,"org.eclipse.jst.common.project.facet.core",1414388927015
started,bundle,org.eclipse.epp.usagedata.ui,1.1.1.R201001291118,"org.eclipse.epp.usagedata.ui",1414388927828
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1414388927921
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1414388928203
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1414388928203
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1414388928843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414388928906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414388930343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414388935671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414388938093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389013250
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389030515
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389030593
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414389033625
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389040312
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389040359
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1414389040468
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414389049515
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389049515
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389051578
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389051609
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414389056500
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389056500
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389057968
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414389062421
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1414389067046
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1414389067171
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1414389067203
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1414389067296
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1414389067406
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1414389067609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389069093
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1414389069156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389069187
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1414389069187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389081734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389084375
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414389089140
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389089203
started,bundle,org.eclipse.ui.navigator,3.4.2.M20100120-0800,"org.eclipse.ui.navigator",1414389113515
started,bundle,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.resources",1414389113531
started,bundle,org.eclipse.wst.jsdt.core,1.0.201.v2010012803,"org.eclipse.wst.jsdt.core",1414389113906
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1414389114015
started,bundle,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui",1414389114015
started,bundle,org.eclipse.emf.edit,2.5.0.v200906151043,"org.eclipse.emf.edit",1414389114078
started,bundle,org.eclipse.emf.common.ui,2.5.0.v200906151043,"org.eclipse.emf.common.ui",1414389114093
started,bundle,org.eclipse.emf.edit.ui,2.5.0.v200906151043,"org.eclipse.emf.edit.ui",1414389114093
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.300.v200902052230,"org.eclipse.jst.j2ee.webservice.ui",1414389114109
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1414389114140
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1414389114187
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1414389114187
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.300.v200901220600,"org.eclipse.jst.j2ee.webservice",1414389114203
started,bundle,org.eclipse.jst.jee.ui,1.0.201.v201002021208,"org.eclipse.jst.jee.ui",1414389114375
started,bundle,org.eclipse.jst.j2ee.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.ui",1414389114406
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.navigator.ui",1414389114406
started,bundle,org.eclipse.jst.j2ee.core,1.1.301.v200911302230,"org.eclipse.jst.j2ee.core",1414389114703
started,bundle,org.eclipse.jem,2.0.301.v201001252130,"org.eclipse.jem",1414389114734
started,bundle,org.eclipse.jst.jee,1.0.201.v201002021055,"org.eclipse.jst.jee",1414389114812
started,bundle,org.eclipse.jpt.core,2.2.1.v200908270220,"org.eclipse.jpt.core",1414389114906
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1414389114921
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.301.v200908101600,"org.eclipse.wst.common.frameworks.ui",1414389115000
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1414389115000
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1414389115125
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1414389115156
started,bundle,org.eclipse.jst.j2ee,1.1.301.v201001272230,"org.eclipse.jst.j2ee",1414389115187
opened,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414389115531
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414389115578
started,bundle,org.eclipse.team.svn.revision.graph,1.0.0.I20120601-1700,"org.eclipse.team.svn.revision.graph",1414389116156
started,bundle,org.eclipse.jst.servlet.ui,1.1.301.v200908101600,"org.eclipse.jst.servlet.ui",1414389117390
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414389120515
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414389123359
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389128093
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389128140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389131984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389131984
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389132281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389138687
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414389141328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389142921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389142984
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1414389143000
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414389145937
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389149671
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414389151828
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1414389159421
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389161687
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414389161765
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389163921
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414389164015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389166046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389167406
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1414389168812
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389175921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389187078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389187078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389187156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389219796
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389221812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389229281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389229281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389229343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389237515
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414389240656
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389247468
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389247500
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1414389250265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389250828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389267093
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1414389267109
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389276437
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414389279109
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389280484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389286218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389286218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389286312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389287250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389291515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389340109
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1414389342234
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414389346328
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389360734
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414389360812
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389365609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389369312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389387093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1414389389671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389391015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389396203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1414389397937
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414389398671
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414389402500
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1414389408421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389408859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389420859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1414389439921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1414389445078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1414389445671
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1414389477656
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1414389477671
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1414389503703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389503781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389506578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389506687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389507890
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1414389508203
activated,editor,com.cloudgarden.jigloo,4.6.3,"com.cloudgarden.jigloo.editors.FormEditor",1414389510765
closed,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1414389510781
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1414389520781
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1414389520781
started,bundle,org.eclipse.mylyn.java.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.ui",1414389520843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414389522343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414389577031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1414389589937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389600671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1414389600796
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1414389600828
